0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-20 18:53:57+00:00,1446.94709616779,26.692560000000007,1391.963106513414,0.962,28.419084000000076,1540.5383024164223,1481.9978469246003
2021-10-20 18:53:58+00:00,1446.9861258415733,26.69328,1392.0006530595936,0.962,28.388148000000076,1538.861327432867,1480.38459699042
2021-10-20 18:53:59+00:00,1447.103214862923,26.695439999999998,1392.113292698132,0.962,28.357436000000078,1537.1964950144888,1478.7830282039404
2021-10-20 18:54:00+00:00,1447.7472044803474,26.707320000000006,1392.732810710094,0.962,28.326988000000078,1535.545973476498,1477.1952264843928
2021-10-20 18:54:01+00:00,1448.1765308919635,26.71524,1393.1458227180688,0.962,28.29672400000008,1533.9054261884737,1475.6170199933135
2021-10-20 18:54:02+00:00,1448.644886977363,26.723880000000005,1393.5963812722232,0.962,28.266676000000082,1532.2765878025843,1474.0500774660882
2021-10-20 18:54:03+00:00,1449.1717875734375,26.73360000000001,1394.1032596456469,0.962,28.236844000000083,1530.65945831883,1472.4943989027165
2021-10-20 18:54:04+00:00,1449.3864507792455,26.737560000000006,1394.309765649634,0.962,28.207160000000087,1529.0503516013534,1470.9464382405044
2021-10-20 18:54:05+00:00,1449.464510126812,26.739000000000004,1394.3848587419932,0.962,28.17759600000009,1527.4477498295078,1469.4047353359888
2021-10-20 18:54:06+00:00,1449.152272736546,26.73324000000001,1394.0844863725572,0.962,28.14808400000009,1525.8479668674347,1467.865744126475
2021-10-20 18:54:07+00:00,1448.8985798569545,26.728560000000005,1393.8404338223902,0.962,28.118600000000086,1524.249701726009,1466.3282130604234
2021-10-20 18:54:08+00:00,1448.644886977363,26.723880000000005,1393.5963812722232,0.962,28.089152000000084,1522.6533880682728,1464.792559321681
2021-10-20 18:54:09+00:00,1448.25459023953,26.716680000000004,1393.2209158104279,0.962,28.059712000000083,1521.057508073578,1463.2573227667851
2021-10-20 18:54:10+00:00,1448.0008973599388,26.712000000000003,1392.976863260261,0.962,28.03026000000008,1519.4609775843205,1461.7214604361195
2021-10-20 18:54:11+00:00,1742.4602712179458,32.144040000000004,1676.2467809116638,0.962,28.06116800000008,1521.1364347472286,1463.3332502268372
2021-10-20 18:54:12+00:00,1854.1631975857124,34.20468000000001,1783.7049960774552,0.962,28.114924000000073,1524.050433558193,1466.136517082985
2021-10-20 18:54:13+00:00,1927.7731623409916,35.56260000000001,1854.5177821720338,0.962,28.183684000000074,1527.7777674044967,1469.7222122431292
2021-10-20 18:54:14+00:00,1959.0554458782956,36.139680000000006,1884.6113389349202,0.962,28.258780000000076,1531.8485623800937,1473.6383170096533
2021-10-20 18:54:15+00:00,1978.6483421175058,36.501120000000014,1903.4597051170406,0.962,28.33778800000007,1536.1314185832462,1477.7584246770864
2021-10-20 18:54:16+00:00,1988.6009089322438,36.68472000000001,1913.0340743928184,0.962,28.41876400000007,1540.52095589474,1481.981159570743
2021-10-20 18:54:17+00:00,1993.9479742405535,36.78336,1918.1779512194125,0.962,28.500828000000073,1544.9694713799506,1486.2606314675154
2021-10-20 18:54:18+00:00,2000.017088513855,36.895320000000005,1924.0164391503286,0.962,28.584120000000077,1549.4845541421137,1490.6041410847163
2021-10-20 18:54:19+00:00,2003.6663630125922,36.96264,1927.5270412181137,0.962,28.66819200000008,1554.0419190508755,1494.9883261269454
2021-10-20 18:54:20+00:00,2007.8620529442958,37.04004000000001,1931.5632949324124,0.962,28.753192000000077,1558.6495888725137,1499.4209044953611
2021-10-20 18:54:21+00:00,1958.8407826724872,36.13572,1884.4048329309326,0.962,28.828268000000076,1562.7192996905053,1503.335966302269
2021-10-20 18:54:22+00:00,1891.729258602126,34.89768000000001,1819.8435467752452,0.962,28.889652000000073,1566.0467962120517,1506.5370179559968
2021-10-20 18:54:23+00:00,1854.4949498128706,34.21080000000001,1784.0241417199813,0.962,28.94340800000007,1568.960795023016,1509.3402848121445
2021-10-20 18:54:24+00:00,1829.0476025061673,33.74136,1759.5437936109329,0.962,28.991940000000067,1571.591611867531,1511.8711306165674
2021-10-20 18:54:25+00:00,1817.260641023615,33.52392000000001,1748.2047366647178,0.962,29.038116000000066,1574.0947149461656,1514.279115778214
2021-10-20 18:54:26+00:00,1809.0253798553413,33.37200000000001,1740.2824154208383,0.962,29.082760000000064,1576.5147715522503,1516.6072102332676
2021-10-20 18:54:27+00:00,1803.9124925897308,33.27768000000001,1735.363817871321,0.962,29.126424000000064,1578.8817044356858,1518.8841996671322
2021-10-20 18:54:28+00:00,1800.0290400482938,33.20604000000001,1731.6279365264586,0.962,29.169344000000063,1581.208306656212,1521.1223910032782
2021-10-20 18:54:29+00:00,1796.9261809825225,33.14880000000001,1728.6429861051865,0.962,29.21166400000006,1583.5023841485854,1523.329293550941
2021-10-20 18:54:30+00:00,1793.4720548527016,33.085080000000005,1725.320116768299,0.962,29.253364000000055,1585.7628527552006,1525.503864350505
2021-10-20 18:54:31+00:00,1791.4034821421872,33.04692,1723.330149820784,0.962,29.294724000000052,1588.0048906825295,1527.660704836595
2021-10-20 18:54:32+00:00,1789.4324836161315,33.01056000000001,1721.4340492387184,0.962,29.335760000000054,1590.2293652566561,1529.8006493769046
2021-10-20 18:54:33+00:00,1787.0516735153512,32.96664000000001,1719.1437099217678,0.962,29.376532000000054,1592.4395289503952,1531.926826850282
2021-10-20 18:54:34+00:00,1785.4709717271278,32.93748000000001,1717.6230748014968,0.962,29.417232000000052,1594.6457896767563,1534.0492496690408
2021-10-20 18:54:35+00:00,1784.0854183078213,32.911920000000016,1716.290172412124,0.962,29.457952000000052,1596.853134560722,1536.1727154474158
2021-10-20 18:54:36+00:00,1782.4852016827065,32.88240000000001,1714.7507640187637,0.962,29.498788000000054,1599.0667675587977,1538.3022303915643
2021-10-20 18:54:37+00:00,1781.5484895119075,32.86512000000001,1713.849646910455,0.962,29.539804000000053,1601.2901579753188,1540.4411319722576
2021-10-20 18:54:38+00:00,1780.4946883197588,32.84568,1712.835890163608,0.962,29.581028000000057,1603.5248236309333,1542.5908803329587
2021-10-20 18:54:39+00:00,1779.6750651703096,32.83056000000001,1712.0474126938377,0.962,29.62264800000005,1605.7809556071281,1544.7612792940583
2021-10-20 18:54:40+00:00,1779.109134900452,32.82012000000001,1711.502987774235,0.962,29.66469200000005,1608.060071724551,1546.9537889990193
2021-10-20 18:54:41+00:00,1778.6017491412695,32.81076000000001,1711.0148826739012,0.962,29.707172000000046,1610.362822477765,1549.1690352236108
2021-10-20 18:54:42+00:00,1778.1724227296534,32.80284000000001,1710.6018706659265,0.962,29.750348000000045,1612.7033019156363,1551.4205764428432
2021-10-20 18:54:43+00:00,1778.0553337083034,32.80068000000001,1710.4892310273879,0.962,29.794112000000045,1615.0756555870971,1553.7027806747885
2021-10-20 18:54:44+00:00,1777.938244686953,32.79852,1710.3765913888487,0.962,29.838532000000043,1617.4835696280047,1556.0191939821418
2021-10-20 18:54:45+00:00,1777.7235814811452,32.794560000000004,1710.1700853848615,0.962,29.88372800000004,1619.93354898399,1558.3760741225997
2021-10-20 18:54:46+00:00,1777.6455221335784,32.79312000000001,1710.0949922925024,0.962,29.92954000000004,1622.4169203942124,1560.7650774192334
2021-10-20 18:54:47+00:00,1777.704066644254,32.79420000000001,1710.1513121117723,0.962,29.976340000000036,1624.953849190126,1563.205602920902
2021-10-20 18:54:48+00:00,1777.8211556656036,32.79636000000001,1710.2639517503105,0.962,30.024044000000035,1627.5397819097898,1565.6932701972185
2021-10-20 18:54:49+00:00,1777.8211556656036,32.79636000000001,1710.2639517503105,0.962,30.072440000000032,1630.1632264825896,1568.217023876252
2021-10-20 18:54:50+00:00,1777.6845518073621,32.79384,1710.1325388386824,0.962,30.12144400000003,1632.8196294465843,1570.7724835276147
2021-10-20 18:54:51+00:00,1777.0600770268295,32.782320000000006,1709.53179409981,0.962,30.17117200000003,1635.5152789158833,1573.3656983170804
2021-10-20 18:54:52+00:00,1776.2794835511636,32.767920000000004,1708.7808631762193,0.962,30.221556000000025,1638.2464887546294,1575.993122181954
2021-10-20 18:54:53+00:00,1775.772097791981,32.75856,1708.2927580758856,0.962,30.272488000000028,1641.0074045117549,1578.649123140309
2021-10-20 18:54:54+00:00,1775.3427713803649,32.75064000000001,1707.879746067911,0.962,30.32412800000003,1643.8066994481005,1581.3420448690738
2021-10-20 18:54:55+00:00,1775.0695636638818,32.7456,1707.6169202446542,0.962,30.376284000000034,1646.6339656506577,1584.0618749559337
2021-10-20 18:54:56+00:00,1774.7963559473988,32.74056,1707.3540944213976,0.962,30.429004000000038,1649.4918050976785,1586.8111165039675
2021-10-20 18:54:57+00:00,1774.3670295357826,32.73264,1706.941082413423,0.962,30.482400000000037,1652.3862890717512,1589.5956100870253
2021-10-20 18:54:58+00:00,1773.8791586134914,32.723639999999996,1706.4717505861786,0.962,30.53632000000004,1655.3091779750775,1592.4074292120251
2021-10-20 18:54:59+00:00,1773.5669212232253,32.71788000000001,1706.1713782167428,0.962,30.59075200000004,1658.2598213130939,1595.245948103197
2021-10-20 18:55:00+00:00,1773.5669212232253,32.71788000000001,1706.1713782167428,0.962,30.646172000000043,1661.2640220368016,1598.135989199404
2021-10-20 18:55:01+00:00,1773.371772854309,32.71428000000001,1705.9836454858453,0.962,30.702224000000044,1664.3024821408303,1601.05898781948
2021-10-20 18:55:02+00:00,1772.825357421343,32.704200000000014,1705.4579938393317,0.962,30.758836000000045,1667.3712986578016,1604.011189308807
2021-10-20 18:55:03+00:00,1772.4545755204015,32.69736000000001,1705.101301650626,0.962,30.816100000000045,1670.475458712699,1606.997391281618
2021-10-20 18:55:04+00:00,1772.337486499052,32.695200000000014,1704.9886620120878,0.962,30.87434800000005,1673.6329593217667,1610.0349068675416
2021-10-20 18:55:05+00:00,1772.3570013359436,32.69556000000001,1705.0074352851777,0.962,30.93322800000005,1676.8247193111554,1613.1053799773338
2021-10-20 18:55:06+00:00,1772.591179378643,32.69988,1705.2327145622544,0.962,30.99296400000005,1680.062881246042,1616.2204917586946
2021-10-20 18:55:07+00:00,1772.6106942155345,32.70024000000001,1705.251487835344,0.962,31.053264000000052,1683.3316164253922,1619.3650150012293
2021-10-20 18:55:08+00:00,1772.4155458466182,32.69664,1705.0637551044467,0.962,31.114440000000055,1686.6478377078456,1622.5552198749492
2021-10-20 18:55:09+00:00,1772.0447639456772,32.68980000000001,1704.7070629157415,0.962,31.17642800000005,1690.0080757890657,1625.7877689090828
2021-10-20 18:55:10+00:00,1771.9276749243272,32.68764,1704.5944232772026,0.962,31.239104000000054,1693.4056088919008,1629.0561957540103
2021-10-20 18:55:11+00:00,1772.2008826408105,32.69268000000001,1704.8572491004597,0.962,31.302460000000053,1696.8400033533092,1632.3600832258853
2021-10-20 18:55:12+00:00,1773.1571096485006,32.71032,1705.7771394818576,0.962,31.366760000000056,1700.3255700536777,1635.7131983916397
2021-10-20 18:55:13+00:00,1773.9181882872747,32.724360000000004,1706.5092971323581,0.962,31.431544000000063,1703.8373733680892,1639.0915531801038
2021-10-20 18:55:14+00:00,1774.5426630678073,32.73588,1707.1100418712306,0.962,31.49700400000006,1707.3858212095531,1642.505160003592
2021-10-20 18:55:15+00:00,1775.1671378483402,32.747400000000006,1707.7107866101032,0.962,31.563000000000063,1710.9633244748331,1645.946718144792
2021-10-20 18:55:16+00:00,1775.7330681181975,32.75784,1708.255211529706,0.962,31.62938000000006,1714.5616435661311,1649.4083011106206
2021-10-20 18:55:17+00:00,1776.377057735622,32.76972000000001,1708.8747295416683,0.962,31.69610800000006,1718.1788269997578,1652.8880315737692
2021-10-20 18:55:18+00:00,1777.177166048179,32.78448,1709.6444337383482,0.962,31.763148000000058,1721.8129232920237,1656.384032206929
2021-10-20 18:55:19+00:00,1777.5674627860121,32.79168000000001,1710.0198992001435,0.962,31.830428000000055,1725.460029475551,1659.8925483554822
2021-10-20 18:55:20+00:00,1778.2504820772197,32.804280000000006,1710.6769637582852,0.962,31.897968000000052,1729.1212297079442,1663.4146229790442
2021-10-20 18:55:21+00:00,1778.933501368427,32.81688,1711.3340283164266,0.962,31.96578800000005,1732.7976081468087,1666.951299037232
2021-10-20 18:55:22+00:00,1779.7140948440929,32.83128,1712.0849592400173,0.962,32.03382400000005,1736.4856954878082,1670.4992390592738
2021-10-20 18:55:23+00:00,1781.0996482633993,32.856840000000005,1713.41786162939,0.962,32.10219600000005,1740.1919966765734,1674.0647008028657
2021-10-20 18:55:24+00:00,1781.7631527177157,32.86908000000001,1714.0561529144425,0.962,32.17076800000005,1743.9091394413897,1677.6405921426187
2021-10-20 18:55:25+00:00,1782.446172008923,32.88168,1714.713217472584,0.962,32.23950000000005,1747.6349554670464,1681.2248271593005
2021-10-20 18:55:26+00:00,1783.2853099952636,32.89716000000001,1715.5204682154435,0.962,32.30842400000005,1751.3711794057122,1684.8190745882969
2021-10-20 18:55:27+00:00,1783.7341512437715,32.905440000000006,1715.952253496508,0.962,32.37745600000005,1755.1132577954452,1688.41895399922
2021-10-20 18:55:28+00:00,1784.143962818496,32.91300000000001,1716.346492231393,0.962,32.44656400000005,1758.8594559840776,1692.0227966566845
2021-10-20 18:55:29+00:00,1784.78795243592,32.92488,1716.966010243355,0.962,32.51578000000005,1762.6115086237778,1695.6322712960757
2021-10-20 18:55:30+00:00,1784.9635859679447,32.92812,1717.1349697011628,0.962,32.584900000000054,1766.3583573069734,1699.2367397293099
2021-10-20 18:55:31+00:00,1785.1001898261866,32.93064000000001,1717.2663826127914,0.962,32.653960000000055,1770.1019535173536,1702.8380792836956
2021-10-20 18:55:32+00:00,1785.3538827057778,32.935320000000004,1717.5104351629582,0.962,32.72297600000005,1773.8431645810026,1706.437124326926
2021-10-20 18:55:33+00:00,1785.8612684649606,32.944680000000005,1717.9985402632922,0.962,32.79198800000005,1777.5841588131307,1710.0359607782334
2021-10-20 18:55:34+00:00,1786.5442877561682,32.957280000000004,1718.6556048214336,0.962,32.86109600000005,1781.3303570017633,1713.6398034356978
2021-10-20 18:55:35+00:00,1787.227307047376,32.96988000000001,1719.3126693795755,0.962,32.93032800000005,1785.0832769675471,1717.250112442782
2021-10-20 18:55:36+00:00,1787.9493560123667,32.983200000000004,1720.0072804838967,0.962,32.99977200000006,1788.8476890039453,1720.8714768217967
2021-10-20 18:55:37+00:00,1788.2420785657414,32.98860000000001,1720.2888795802432,0.962,33.069328000000056,1792.6181723229315,1724.4986817746617
2021-10-20 18:55:38+00:00,1788.3981972608744,32.99148000000001,1720.4390657649612,0.962,33.138968000000055,1796.3932091038594,1728.1302671579142
2021-10-20 18:55:39+00:00,1788.5543159560075,32.99436000000001,1720.5892519496792,0.962,33.208720000000056,1800.1743171673759,1731.767693115017
2021-10-20 18:55:40+00:00,1788.8470385093822,32.99976000000001,1720.8708510460256,0.962,33.27858400000006,1803.9614965134808,1735.41095964597
2021-10-20 18:55:41+00:00,1789.1202462258648,33.0048,1721.1336768692818,0.962,33.288148000000064,1804.4799406802354,1735.9097029343877
2021-10-20 18:55:42+00:00,1789.9203545384223,33.019560000000006,1721.9033810659623,0.962,33.27498000000006,1803.7661313130434,1735.2230183231488
2021-10-20 18:55:43+00:00,1790.6033738296296,33.03216,1722.5604456241035,0.962,33.246864000000066,1802.242022551806,1733.7568256948387
2021-10-20 18:55:44+00:00,1791.383967305296,33.046560000000014,1723.3113765476946,0.962,33.212496000000066,1800.379006123217,1731.9646038905362
2021-10-20 18:55:45+00:00,1792.7109762139276,33.07104000000001,1724.5879591177982,0.962,33.17438400000007,1798.313035390955,1729.9771400461002
2021-10-20 18:55:46+00:00,1793.9794406118845,33.09444000000001,1725.8082218686327,0.962,33.13449200000006,1796.1505746318398,1727.8968527958318
2021-10-20 18:55:47+00:00,1795.267419846733,33.11820000000001,1727.0472578925571,0.962,33.09376800000006,1793.943012916353,1725.7731784255334
2021-10-20 18:55:48+00:00,1796.7310326136062,33.14520000000001,1728.4552533742892,0.962,33.05210000000006,1791.6842789619059,1723.6002763613553
2021-10-20 18:55:49+00:00,1797.550655763055,33.16032,1729.2437308440587,0.962,33.00985200000006,1789.3941044369108,1721.3971284683103
2021-10-20 18:55:50+00:00,1798.1361008698045,33.17112000000001,1729.8069290367519,0.962,32.96686400000006,1787.0638160805277,1719.1553910694693
2021-10-20 18:55:51+00:00,1798.8971795085781,33.185159999999996,1730.5390866872522,0.962,32.93408000000006,1785.286664934262,1717.4457716667616
2021-10-20 18:55:52+00:00,1799.6192284735694,33.19848000000001,1731.2336977915736,0.962,32.915200000000056,1784.2632201550557,1716.4612177891654
2021-10-20 18:55:53+00:00,1800.2046735803185,33.20928,1731.7968959842663,0.962,32.904072000000056,1783.6599948635828,1715.8809150587686
2021-10-20 18:55:54+00:00,1800.7706038501763,33.21972000000001,1732.3413209038695,0.962,32.89827600000006,1783.3458059896273,1715.5786653620232
2021-10-20 18:55:55+00:00,1801.1804154249005,33.22728,1732.7355596387542,0.962,32.89498000000006,1783.1671368163081,1715.4067856172906
2021-10-20 18:55:56+00:00,1801.492652815167,33.23304000000001,1733.0359320081907,0.962,32.89343600000006,1783.0834398491952,1715.3262691349275
2021-10-20 18:55:57+00:00,1802.0000385743497,33.24240000000001,1733.5240371085242,0.962,32.89304400000006,1783.0621903601354,1715.3058271264522
2021-10-20 18:55:58+00:00,1802.5464540073158,33.25248000000001,1734.0496887550378,0.962,32.89356000000006,1783.0901616263468,1715.3327354845474
2021-10-20 18:55:59+00:00,1803.3660771567647,33.26760000000001,1734.8381662248075,0.962,32.894880000000065,1783.1617160282829,1715.40157081921
2021-10-20 18:56:00+00:00,1805.0443531294459,33.29856000000001,1736.4526677105268,0.962,32.897252000000066,1783.2902971202468,1715.525265829679
2021-10-20 18:56:01+00:00,1806.3908768749695,33.32340000000001,1737.7480235537207,0.962,32.90032400000007,1783.4568237283888,1715.6854644267119
2021-10-20 18:56:02+00:00,1807.3861335564434,33.34176000000001,1738.7054604812984,0.962,32.904004000000064,1783.6563087277254,1715.8773689960738
2021-10-20 18:56:03+00:00,1808.1276973583258,33.35544000000001,1739.4188448587095,0.962,32.908324000000064,1783.890486770425,1716.1026482731509
2021-10-20 18:56:04+00:00,1808.674112791292,33.36552000000001,1739.9444965052228,0.962,32.913080000000065,1784.1482994489156,1716.350664069859
2021-10-20 18:56:05+00:00,1809.747428820332,33.38532000000001,1740.9770265251593,0.962,32.91834000000006,1784.4334328990542,1716.6249624488928
2021-10-20 18:56:06+00:00,1810.528022295998,33.39972000000001,1741.72795744875,0.962,32.92408800000006,1784.7450197947574,1716.9247090425592
2021-10-20 18:56:07+00:00,1811.4452196299055,33.416640000000015,1742.610301283969,0.962,32.93021600000006,1785.0772056849573,1717.2442718689317
2021-10-20 18:56:08+00:00,1812.1477537580042,33.42960000000001,1743.2861391152,0.962,32.93670400000006,1785.428906412049,1717.5826079683939
2021-10-20 18:56:09+00:00,1813.201554950153,33.449040000000004,1744.2998958620472,0.962,32.94357600000006,1785.8014229651583,1717.940968892485
2021-10-20 18:56:10+00:00,1813.9236039151438,33.462360000000004,1744.9945069663681,0.962,32.95071200000006,1786.1882503986549,1718.313096883509
2021-10-20 18:56:11+00:00,1814.509049021893,33.47316,1745.557705159061,0.962,32.958072000000065,1786.5872203973288,1718.696906022233
2021-10-20 18:56:12+00:00,1815.2310979868842,33.48648000000001,1746.2523162633825,0.962,32.965668000000065,1786.9989834557423,1719.093022084427
2021-10-20 18:56:13+00:00,1815.7384837460663,33.49584,1746.7404213637158,0.962,32.97339200000007,1787.4176851228287,1719.4958130881637
2021-10-20 18:56:14+00:00,1816.226354668358,33.504840000000016,1747.2097531909603,0.962,32.98124000000007,1787.8431085670663,1719.9050704415206
2021-10-20 18:56:15+00:00,1817.2996706973981,33.524640000000005,1748.2422832108969,0.962,32.989352000000075,1788.2828428916914,1720.3280948618096
2021-10-20 18:56:16+00:00,1818.4315312371132,33.54552000000001,1749.3311330501028,0.962,32.99771200000008,1788.7360207706195,1720.764051981339
2021-10-20 18:56:17+00:00,1819.543876939937,33.56604,1750.4012096162194,0.962,33.00628800000008,1789.2009075516828,1721.2112730647218
2021-10-20 18:56:18+00:00,1820.6757374796528,33.58692000000001,1751.4900594554258,0.962,33.01507200000008,1789.6770695718387,1721.669340928112
2021-10-20 18:56:19+00:00,1821.4953606291015,33.60204000000001,1752.2785369251956,0.962,33.02402400000009,1790.1623385158775,1722.1361696522777
2021-10-20 18:56:20+00:00,1822.4125579630086,33.61896000000001,1753.160880760414,0.962,33.03319200000009,1790.6593163620516,1722.6142623402968
2021-10-20 18:56:21+00:00,1824.0127745881236,33.648480000000006,1754.700289153775,0.962,33.04281600000009,1791.1810130016215,1723.1161345075632
2021-10-20 18:56:22+00:00,1825.3788131705385,33.673680000000004,1756.014418270058,0.962,33.05288000000009,1791.7265611085036,1723.6409517863835
2021-10-20 18:56:23+00:00,1826.5301885471454,33.69492,1757.1220413823537,0.962,33.06328400000008,1792.290539894672,1724.1834993786777
2021-10-20 18:56:24+00:00,1827.6035045761857,33.71472000000001,1758.1545714022907,0.962,33.07399600000008,1792.8712147079593,1724.7421085490596
2021-10-20 18:56:25+00:00,1828.579246420768,33.73272,1759.0932350567787,0.962,33.08496400000008,1793.4657667385911,1725.3140676025278
2021-10-20 18:56:26+00:00,1829.6135327760253,33.75180000000001,1760.0882185305363,0.962,33.096200000000074,1794.0748464811315,1725.9000023148515
2021-10-20 18:56:27+00:00,1830.6478191312824,33.77088000000001,1761.0832020042935,0.962,33.107736000000074,1794.7001885877482,1726.5015814214166
2021-10-20 18:56:28+00:00,1831.7406499972142,33.79104000000001,1762.13450529732,0.962,33.11959600000007,1795.3430940475673,1727.1200564737626
2021-10-20 18:56:29+00:00,1832.989599558279,33.81408,1763.3359947750644,0.962,33.13177600000007,1796.0033460290683,1727.7552188799662
2021-10-20 18:56:30+00:00,1834.589816183394,33.8436,1764.875403168425,0.962,33.14428400000007,1796.6813781952926,1728.407485823874
2021-10-20 18:56:31+00:00,1835.702161886218,33.86412000000001,1765.9454797345415,0.962,33.15706000000007,1797.3739380734248,1729.073728426637
2021-10-20 18:56:32+00:00,1836.7949927521497,33.88428000000001,1766.996783027568,0.962,33.17017200000007,1798.0847117993228,1729.7574927509506
2021-10-20 18:56:33+00:00,1838.2390906821317,33.91092000000001,1768.3860052362106,0.962,33.18365600000007,1798.8156508566753,1730.4606561241237
2021-10-20 18:56:34+00:00,1839.0977435053635,33.92676000000001,1769.2120292521597,0.962,33.19734000000007,1799.5574314900787,1731.174249093458
2021-10-20 18:56:35+00:00,1839.9954260023794,33.94332000000001,1770.075599814289,0.962,33.211204000000066,1800.3089695419278,1731.8972286993373
2021-10-20 18:56:36+00:00,1840.6784452935867,33.95592,1770.7326643724305,0.962,33.22516000000006,1801.0654947187606,1732.6250059194504
2021-10-20 18:56:37+00:00,1841.2638904003363,33.96672000000001,1771.2958625651236,0.962,33.23923200000006,1801.8283080097026,1733.358832305337
2021-10-20 18:56:38+00:00,1841.7517613226273,33.97572000000001,1771.7651943923674,0.962,33.25344400000006,1802.5987104038804,1734.099959408536
2021-10-20 18:56:39+00:00,1842.6494438196428,33.99228,1772.6287649544963,0.962,33.267916000000056,1803.3832068469246,1734.8546449867442
2021-10-20 18:56:40+00:00,1843.5276114797666,34.008480000000006,1773.4735622435355,0.962,33.28259200000005,1804.1787616975407,1735.6199687530368
2021-10-20 18:56:41+00:00,1844.4057791398907,34.024680000000004,1774.3183595325747,0.962,33.29739200000005,1804.9810383253084,1736.391758868949
2021-10-20 18:56:42+00:00,1845.7523028854139,34.04952,1775.6137153757682,0.962,33.31227200000005,1805.7876515834962,1737.167720823326
2021-10-20 18:56:43+00:00,1847.1378563047206,34.07508000000001,1776.9466177651411,0.962,33.32728000000005,1806.601203450357,1737.9503577192459
2021-10-20 18:56:44+00:00,1848.5429245609191,34.101,1778.2982934276042,0.962,33.34244800000005,1807.423428578058,1738.7413382920945
2021-10-20 18:56:45+00:00,1850.1041115122503,34.1298,1779.8001552747846,0.962,33.35780800000005,1808.2560616187684,1739.5423312772573
2021-10-20 18:56:46+00:00,1851.1969423781825,34.14996000000001,1780.8514585678115,0.962,33.37327600000005,1809.094549110546,1740.3489562443474
2021-10-20 18:56:47+00:00,1852.3483177547898,34.17120000000001,1781.9590816801078,0.962,33.38884800000005,1809.93867422187,1741.1610046014414
2021-10-20 18:56:48+00:00,1854.2217420963875,34.205760000000005,1783.7613158967247,0.962,33.40464000000005,1810.7947250668503,1741.9845255143123
2021-10-20 18:56:49+00:00,1855.607295515694,34.231320000000004,1785.0942182860974,0.962,33.42063600000005,1811.6618343194023,1742.8186846152673
2021-10-20 18:56:50+00:00,1856.8952747505425,34.25508000000001,1786.3332543100219,0.962,33.43675600000005,1812.5356653491058,1743.659310065842
2021-10-20 18:56:51+00:00,1858.7101545814653,34.288560000000004,1788.0791687073695,0.962,33.45310800000006,1813.4220726070284,1744.5120338479635
2021-10-20 18:56:52+00:00,1859.763955773614,34.308000000000014,1789.0929254542166,0.962,33.469516000000056,1814.3115155062453,1745.3676779170103
2021-10-20 18:56:53+00:00,1860.6616382706295,34.324560000000005,1789.9564960163455,0.962,33.48582400000006,1815.195537617437,1746.2181071879766
2021-10-20 18:56:54+00:00,1861.8130136472364,34.345800000000004,1791.0641191286413,0.962,33.502232000000056,1816.0849805166538,1747.0737512570233
2021-10-20 18:56:55+00:00,1862.6521516335772,34.36128000000001,1791.8713698715012,0.962,33.51867200000006,1816.9761580680388,1747.931064061456
2021-10-20 18:56:56+00:00,1863.4522599461347,34.37604000000001,1792.6410740681815,0.962,33.53510400000006,1817.866901956382,1748.787959682042
2021-10-20 18:56:57+00:00,1864.6036353227416,34.39728000000001,1793.7486971804774,0.962,33.55168000000006,1818.7654517794813,1749.6523646118637
2021-10-20 18:56:58+00:00,1865.403743635299,34.412040000000005,1794.5184013771575,0.962,33.568336000000066,1819.6683382330016,1750.5209413801501
2021-10-20 18:56:59+00:00,1866.2623964585312,34.42788000000001,1795.3444253931068,0.962,33.585036000000066,1820.5736098332527,1751.3918126595918
2021-10-20 18:57:00+00:00,1867.6674647147295,34.4538,1796.6961010555697,0.962,33.60198800000007,1821.4925418193282,1752.2758252301962
2021-10-20 18:57:01+00:00,1868.7407807437698,34.4736,1797.7286310755064,0.962,33.619132000000064,1822.4218817184124,1753.1698502131153
2021-10-20 18:57:02+00:00,1870.1458489999682,34.499520000000004,1799.0803067379693,0.962,33.63651200000007,1823.3640146772368,1754.0761821195044
2021-10-20 18:57:03+00:00,1871.394798561034,34.52256000000001,1800.2817962157146,0.962,33.65404400000006,1824.3143872338596,1754.9904405189757
2021-10-20 18:57:04+00:00,1872.565688774532,34.544160000000005,1801.4081926010997,0.962,33.67167600000006,1825.2701805785082,1755.9099137165276
2021-10-20 18:57:05+00:00,1873.6585196404642,34.56432000000001,1802.4594958941266,0.962,33.68939200000006,1826.2305273850982,1756.8337673444669
2021-10-20 18:57:06+00:00,1875.141647244229,34.591680000000004,1803.8862646489483,0.962,33.70726400000006,1827.1993306210077,1757.765756057412
2021-10-20 18:57:07+00:00,1876.1173890888113,34.609680000000004,1804.8249283034363,0.962,33.72527600000006,1828.175722960153,1758.7050454876696
2021-10-20 18:57:08+00:00,1877.2882793023098,34.631280000000004,1805.9513246888218,0.962,33.74349600000006,1829.1633905383912,1759.655181697935
2021-10-20 18:57:09+00:00,1878.2249914731085,34.64856,1806.8524417971303,0.962,33.76187600000006,1830.15973137747,1760.6136615851285
2021-10-20 18:57:10+00:00,1879.0641294594495,34.664040000000014,1807.6596925399904,0.962,33.78036800000005,1831.1621434991373,1761.5779820461726
2021-10-20 18:57:11+00:00,1879.8252080982236,34.67808000000001,1808.391850190491,0.962,33.79896000000005,1832.1699764088303,1762.5475173052973
