0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-19 19:11:35+00:00,8989.79,165.8391724,8648.17798,0.962,166.0652978,9002.047778,8659.969962
2021-10-19 19:11:36+00:00,8966.03,165.4008598,8625.32086,0.962,166.0550738,9001.493556,8659.4368
2021-10-19 19:11:37+00:00,8984.25,165.7369733,8642.8485,0.962,166.0478485,9001.101889,8659.060017
2021-10-19 19:11:38+00:00,8951.73,165.1370605,8611.56426,0.962,166.036696,9000.497333,8658.478435
2021-10-19 19:11:39+00:00,8955.43,165.2053162,8615.12366,0.962,166.0307415,9000.174556,8658.167922
2021-10-19 19:11:40+00:00,8943.4,164.9833928,8603.5508,0.962,166.0178898,8999.477889,8657.497729
2021-10-19 19:11:41+00:00,8947.56,165.0601344,8607.55272,0.962,166.0091477,8999.004,8657.041848
2021-10-19 19:11:42+00:00,8975.69,165.5790626,8634.61378,0.962,166.006809,8998.877222,8656.919888
2021-10-19 19:11:43+00:00,8969.77,165.4698534,8628.91874,0.962,166.0023877,8998.637556,8656.689328
2021-10-19 19:11:44+00:00,8945.38,165.0199188,8605.45556,0.962,165.9885111,8997.885333,8655.965691
2021-10-19 19:11:45+00:00,8964.63,165.3750333,8623.97406,0.962,165.8159019,8988.528556,8646.96447
2021-10-19 19:11:46+00:00,8959.23,165.2754167,8618.77926,0.962,165.8076477,8988.081111,8646.534029
2021-10-19 19:11:47+00:00,8951.97,165.1414879,8611.79514,0.962,165.7979054,8987.553,8646.025986
2021-10-19 19:11:48+00:00,8971.84,165.5080398,8630.91008,0.962,165.7922358,8987.245667,8645.730331
2021-10-19 19:11:49+00:00,8964.36,165.3700524,8623.71432,0.962,165.78466,8986.835,8645.33527
2021-10-19 19:11:50+00:00,8945.67,165.0252686,8605.73454,0.962,165.7756351,8986.345778,8644.864638
2021-10-19 19:11:51+00:00,8960.41,165.2971848,8619.91442,0.962,165.56362,8974.852889,8633.808479
2021-10-19 19:11:52+00:00,8950,165.1051463,8609.9,0.962,165.5595862,8974.634222,8633.598122
2021-10-19 19:11:53+00:00,8984.27,165.7373422,8642.86774,0.962,165.5678199,8975.080556,8634.027494
2021-10-19 19:11:54+00:00,8950.35,165.1116029,8610.2367,0.962,165.5621627,8974.773889,8633.732481
2021-10-19 19:11:55+00:00,8963.85,165.3606442,8623.2237,0.962,165.5576061,8974.526889,8633.494867
2021-10-19 19:11:56+00:00,8969.95,165.473174,8629.0919,0.962,165.5504034,8974.136444,8633.11926
2021-10-19 19:11:57+00:00,8944.22,164.9985197,8604.33964,0.962,165.5379268,8973.460111,8632.468627
2021-10-19 19:11:58+00:00,8945.1,165.0147535,8605.1862,0.962,165.523796,8972.694111,8631.731735
2021-10-19 19:11:59+00:00,8948.04,165.0689892,8608.01448,0.962,165.5173701,8972.345778,8631.396638
2021-10-19 19:12:00+00:00,8949.76,165.1007189,8609.66912,0.962,165.5136355,8972.143333,8631.201887
2021-10-19 19:12:01+00:00,8952,165.1420413,8611.824,0.962,165.5095934,8971.924222,8630.991102
2021-10-19 19:12:02+00:00,8934.83,164.8252977,8595.30646,0.962,165.502032,8971.514333,8630.596789
2021-10-19 19:12:03+00:00,8934.83,164.8252977,8595.30646,0.962,165.4955672,8971.163889,8630.259661
2021-10-19 19:12:04+00:00,8936.44,164.8549982,8596.85528,0.962,165.4872084,8970.710778,8629.823768
2021-10-19 19:12:05+00:00,8936.68,164.8594256,8597.08616,0.962,165.4803787,8970.340556,8629.467614
2021-10-19 19:12:06+00:00,8910.78,164.3816353,8572.17036,0.962,165.4705585,8969.808222,8628.95551
2021-10-19 19:12:07+00:00,8910.78,164.3816353,8572.17036,0.962,165.4664816,8969.587222,8628.742908
2021-10-19 19:12:08+00:00,8925.5,164.6531825,8586.331,0.962,165.4609556,8969.287667,8628.454735
2021-10-19 19:12:09+00:00,8924.64,164.6373176,8585.50368,0.962,165.4471158,8968.537444,8627.733022
2021-10-19 19:12:10+00:00,8914.33,164.4471239,8575.58546,0.962,165.4330834,8967.776778,8627.00126
2021-10-19 19:12:11+00:00,8933.94,164.8088794,8594.45028,0.962,165.4254441,8967.362667,8626.602885
2021-10-19 19:12:12+00:00,8948.12,165.070465,8608.09144,0.962,165.419627,8967.047333,8626.299535
2021-10-19 19:12:13+00:00,8955.43,165.2053162,8615.12366,0.962,165.4153083,8966.813222,8626.07432
2021-10-19 19:12:14+00:00,8922.13,164.5910144,8583.08906,0.962,165.4033748,8966.166333,8625.452013
2021-10-19 19:12:15+00:00,8935.61,164.8396867,8596.05682,0.962,165.3942043,8965.669222,8624.973792
2021-10-19 19:12:16+00:00,8935.61,164.8396867,8596.05682,0.962,165.3852552,8965.184111,8624.507115
2021-10-19 19:12:17+00:00,8914.99,164.4592992,8576.22038,0.962,165.3763922,8964.703667,8624.044927
2021-10-19 19:12:18+00:00,8902.81,164.2346087,8564.50322,0.962,165.3566964,8963.636,8623.017832
2021-10-19 19:12:19+00:00,8938.84,164.8992722,8599.16408,0.962,165.3443858,8962.968667,8622.375857
2021-10-19 19:12:20+00:00,8937.89,164.881747,8598.25018,0.962,165.3318805,8962.290778,8621.723728
2021-10-19 19:12:21+00:00,8954.84,165.1944322,8614.55608,0.962,165.3228494,8961.801222,8621.252776
2021-10-19 19:12:22+00:00,8940.99,164.9389343,8601.23238,0.962,165.3109794,8961.157778,8620.633782
2021-10-19 19:12:23+00:00,8960.72,165.3029035,8620.21264,0.962,165.3073986,8960.963667,8620.447047
2021-10-19 19:12:24+00:00,8985.94,165.7681495,8644.47428,0.962,165.3089871,8961.049778,8620.529886
2021-10-19 19:12:25+00:00,8951.05,165.1245162,8610.9101,0.962,165.2924212,8960.151778,8619.66601
2021-10-19 19:12:26+00:00,8965.07,165.3831502,8624.39734,0.962,165.2734921,8959.125667,8618.678891
2021-10-19 19:12:27+00:00,8965.07,165.3831502,8624.39734,0.962,165.2639649,8958.609222,8618.182072
2021-10-19 19:12:28+00:00,8933,164.7915388,8593.546,0.962,165.2538065,8958.058556,8617.65233
2021-10-19 19:12:29+00:00,8921.75,164.5840044,8582.7235,0.962,165.2365479,8957.123,8616.752326
2021-10-19 19:12:30+00:00,8921.75,164.5840044,8582.7235,0.962,165.2189325,8956.168111,8615.833723
2021-10-19 19:12:31+00:00,8913.16,164.4255403,8574.45992,0.962,165.2037605,8955.345667,8615.042531
2021-10-19 19:12:32+00:00,8956.83,165.2311427,8616.47046,0.962,165.1955821,8954.902333,8614.616045
2021-10-19 19:12:33+00:00,8923.13,164.6094619,8584.05106,0.962,165.1847678,8954.316111,8614.052099
2021-10-19 19:12:34+00:00,8924.09,164.6271715,8584.97458,0.962,165.1765668,8953.871556,8613.624436
2021-10-19 19:12:35+00:00,8921.87,164.5862181,8582.83894,0.962,165.1674169,8953.375556,8613.147284
2021-10-19 19:12:36+00:00,8920.38,164.5587313,8581.40556,0.962,165.1573179,8952.828111,8612.620643
2021-10-19 19:12:37+00:00,8923.35,164.6135204,8584.2627,0.962,165.147719,8952.307778,8612.120082
2021-10-19 19:12:38+00:00,8936.31,164.8526,8596.73022,0.962,165.1407766,8951.931444,8611.75805
2021-10-19 19:12:39+00:00,8915.09,164.461144,8576.31658,0.962,165.1315467,8951.431111,8611.276729
2021-10-19 19:12:40+00:00,8915.09,164.461144,8576.31658,0.962,165.121169,8950.868556,8610.73555
2021-10-19 19:12:41+00:00,8935.02,164.8288027,8595.48924,0.962,165.1109245,8950.313222,8610.20132
2021-10-19 19:12:42+00:00,8933,164.7915388,8593.546,0.962,165.1000876,8949.725778,8609.636198
2021-10-19 19:12:43+00:00,8958.53,165.2625035,8618.10586,0.962,165.1008398,8949.766556,8609.675426
2021-10-19 19:12:44+00:00,8977.16,165.6061805,8636.02792,0.962,165.1064725,8950.071889,8609.969157
2021-10-19 19:12:45+00:00,8945.53,165.022686,8605.59986,0.962,165.1059621,8950.044222,8609.942542
2021-10-19 19:12:46+00:00,8932.14,164.7756739,8592.71868,0.962,165.1007353,8949.760889,8609.669975
2021-10-19 19:12:47+00:00,8967.1,165.4205986,8626.3502,0.962,165.0960763,8949.508333,8609.427017
2021-10-19 19:12:48+00:00,8977.32,165.6091321,8636.18184,0.962,165.091735,8949.273,8609.200626
2021-10-19 19:12:49+00:00,8979.5,165.6493476,8638.279,0.962,165.0869099,8949.011444,8608.94901
2021-10-19 19:12:50+00:00,8957.38,165.2412889,8616.99956,0.962,165.0869878,8949.015667,8608.953071
2021-10-19 19:12:51+00:00,8954.8,165.1936943,8614.5176,0.962,165.0805435,8948.666333,8608.617013
2021-10-19 19:12:52+00:00,8954.8,165.1936943,8614.5176,0.962,165.0769216,8948.47,8608.42814
2021-10-19 19:12:53+00:00,8905.07,164.2763,8566.67734,0.962,165.0668575,8947.924444,8607.903316
2021-10-19 19:12:54+00:00,8919.85,164.5489541,8580.8957,0.962,165.0595502,8947.528333,8607.522257
2021-10-19 19:12:55+00:00,8946.19,165.0348613,8606.23478,0.962,165.0576419,8947.424889,8607.422743
2021-10-19 19:12:56+00:00,8946.19,165.0348613,8606.23478,0.962,165.047049,8946.850667,8606.870341
2021-10-19 19:12:57+00:00,8928.19,164.7028063,8588.91878,0.962,165.0362736,8946.266556,8606.308426
2021-10-19 19:12:58+00:00,8933.96,164.8092484,8594.46952,0.962,165.0315756,8946.011889,8606.063437
2021-10-19 19:12:59+00:00,8953.81,165.1754313,8613.56522,0.962,165.0309463,8945.977778,8606.030622
2021-10-19 19:13:00+00:00,8938.53,164.8935534,8598.86586,0.962,165.0271851,8945.773889,8605.834481
2021-10-19 19:13:01+00:00,8938.53,164.8935534,8598.86586,0.962,165.0260455,8945.712111,8605.775051
2021-10-19 19:13:02+00:00,8945.17,165.0160449,8605.25354,0.962,165.0204784,8945.410333,8605.484741
2021-10-19 19:13:03+00:00,8930.56,164.7465269,8591.19872,0.962,165.0112854,8944.912,8605.005344
2021-10-19 19:13:04+00:00,8926.23,164.6666492,8587.03326,0.962,165.0012049,8944.365556,8604.479664
2021-10-19 19:13:05+00:00,8949.63,165.0983207,8609.54406,0.962,164.9929732,8943.919333,8604.050399
2021-10-19 19:13:06+00:00,8944.49,165.0035006,8604.59938,0.962,164.9885581,8943.68,8603.82016
2021-10-19 19:13:07+00:00,8950.73,165.118613,8610.60226,0.962,164.9816874,8943.307556,8603.461868
2021-10-19 19:13:08+00:00,8929.65,164.7297396,8590.3233,0.962,164.9771616,8943.062222,8603.225858
2021-10-19 19:13:09+00:00,8932.25,164.7777031,8592.8245,0.962,164.9724104,8942.804667,8602.978089
2021-10-19 19:13:10+00:00,8915.47,164.468154,8576.68214,0.962,164.9666855,8942.494333,8602.679549
2021-10-19 19:13:11+00:00,8931.19,164.7581488,8591.80478,0.962,164.9633301,8942.312444,8602.504572
2021-10-19 19:13:12+00:00,8933.77,164.8057433,8594.28674,0.962,164.9547377,8941.846667,8602.056493
2021-10-19 19:13:13+00:00,8932.38,164.7801013,8592.94956,0.962,164.9470738,8941.431222,8601.656836
2021-10-19 19:13:14+00:00,8947.01,165.0499883,8607.02362,0.962,164.9474079,8941.449333,8601.674259
2021-10-19 19:13:15+00:00,8944.05,164.9953837,8604.1761,0.962,164.9431895,8941.220667,8601.454281
2021-10-19 19:13:16+00:00,8926.58,164.6731058,8587.36996,0.962,164.9364972,8940.857889,8601.105289
2021-10-19 19:13:17+00:00,8930.67,164.7485561,8591.30454,0.962,164.9321313,8940.621222,8600.877616
2021-10-19 19:13:18+00:00,8946.53,165.0411335,8606.56186,0.962,164.9269434,8940.34,8600.60708
2021-10-19 19:13:19+00:00,8929.11,164.719778,8589.80382,0.962,164.9197182,8939.948333,8600.230297
2021-10-19 19:13:20+00:00,8937.84,164.8808247,8598.20208,0.962,164.9181132,8939.861333,8600.146603
2021-10-19 19:13:21+00:00,8927.61,164.6921067,8588.36082,0.962,164.9113901,8939.496889,8599.796007
2021-10-19 19:13:22+00:00,8904.1,164.2584059,8565.7442,0.962,164.9019819,8938.986889,8599.305387
2021-10-19 19:13:23+00:00,8921.36,164.5768098,8582.34832,0.962,164.8890871,8938.287889,8598.632949
2021-10-19 19:13:24+00:00,8920.83,164.5670327,8581.83846,0.962,164.8830363,8937.959889,8598.317413
2021-10-19 19:13:25+00:00,8917.11,164.4984079,8578.25982,0.962,164.8734559,8937.440556,8597.817814
2021-10-19 19:13:26+00:00,8912.3,164.4096755,8573.6326,0.962,164.8616393,8936.8,8597.2016
2021-10-19 19:13:27+00:00,8928.52,164.7088939,8589.23624,0.962,164.8584212,8936.625556,8597.033784
2021-10-19 19:13:28+00:00,8931.93,164.7717999,8592.51666,0.962,164.8557217,8936.479222,8596.893012
2021-10-19 19:13:29+00:00,8936.61,164.8581342,8597.01882,0.962,164.8533789,8936.352222,8596.770838
2021-10-19 19:13:30+00:00,8951.33,165.1296815,8611.17946,0.962,164.8537007,8936.369667,8596.787619
2021-10-19 19:13:31+00:00,8977.53,165.613006,8636.38386,0.962,164.8589336,8936.653333,8597.060507
2021-10-19 19:13:32+00:00,8949.15,165.0894659,8609.0823,0.962,164.8618688,8936.812444,8597.213572
2021-10-19 19:13:33+00:00,8937.47,164.8739991,8597.84614,0.962,164.86241,8936.841778,8597.24179
2021-10-19 19:13:34+00:00,8919.65,164.5452646,8580.7033,0.962,164.8589685,8936.655222,8597.062324
2021-10-19 19:13:35+00:00,8911.51,164.3951019,8572.87262,0.962,164.8538093,8936.375556,8596.793284
2021-10-19 19:13:36+00:00,8911.51,164.3951019,8572.87262,0.962,164.853959,8936.383667,8596.801087
2021-10-19 19:13:37+00:00,8941.46,164.9476046,8601.68452,0.962,164.8602475,8936.724556,8597.129022
2021-10-19 19:13:38+00:00,8941.53,164.948896,8601.75186,0.962,164.8635332,8936.902667,8597.300365
2021-10-19 19:13:39+00:00,8910.27,164.372227,8571.67974,0.962,164.8605878,8936.743,8597.146766
2021-10-19 19:13:40+00:00,8904.12,164.2587749,8565.76344,0.962,164.858495,8936.629556,8597.037632
2021-10-19 19:13:41+00:00,8932.64,164.7848977,8593.19968,0.962,164.8582285,8936.615111,8597.023737
2021-10-19 19:13:42+00:00,8933.38,164.7985488,8593.91156,0.962,164.8552072,8936.451333,8596.866183
2021-10-19 19:13:43+00:00,8924.82,164.6406382,8585.67684,0.962,164.848933,8936.111222,8596.538996
2021-10-19 19:13:44+00:00,8937.76,164.8793489,8598.12512,0.962,164.8521368,8936.284889,8596.706063
2021-10-19 19:13:45+00:00,8910,164.3672462,8571.42,0.962,164.8468874,8936.000333,8596.432321
2021-10-19 19:13:46+00:00,8919.52,164.5428664,8580.57824,0.962,164.8435894,8935.821556,8596.260336
2021-10-19 19:13:47+00:00,8923.68,164.619608,8584.58016,0.962,164.8453706,8935.918111,8596.353223
2021-10-19 19:13:48+00:00,8899.74,164.1779748,8561.54988,0.962,164.8447414,8935.884,8596.320408
2021-10-19 19:13:49+00:00,8892.69,164.0479199,8554.76778,0.962,164.8352819,8935.371222,8595.827116
2021-10-19 19:13:50+00:00,8905.53,164.2847859,8567.11986,0.962,164.828649,8935.011667,8595.481223
2021-10-19 19:13:51+00:00,8927.98,164.6989323,8588.71676,0.962,164.8231434,8934.713222,8595.19412
2021-10-19 19:13:52+00:00,8937.01,164.8655132,8597.40362,0.962,164.8223276,8934.669,8595.151578
2021-10-19 19:13:53+00:00,8931.64,164.7664502,8592.23768,0.962,164.816367,8934.345889,8594.840745
2021-10-19 19:13:54+00:00,8952.67,165.1544011,8612.46854,0.962,164.8095476,8933.976222,8594.485126
2021-10-19 19:13:55+00:00,8936.09,164.8485415,8596.51858,0.962,164.8064812,8933.81,8594.32522
2021-10-19 19:13:56+00:00,8956.84,165.2313272,8616.48008,0.962,164.8047943,8933.718556,8594.23725
2021-10-19 19:13:57+00:00,8949.77,165.1009034,8609.67874,0.962,164.8016582,8933.548556,8594.07371
2021-10-19 19:13:58+00:00,8950.53,165.1149235,8610.40986,0.962,164.8052514,8933.743333,8594.261087
2021-10-19 19:13:59+00:00,8943.3,164.981548,8603.4546,0.962,164.8096686,8933.982778,8594.491432
2021-10-19 19:14:00+00:00,8927.23,164.6850967,8587.99526,0.962,164.8107918,8934.043667,8594.550007
2021-10-19 19:14:01+00:00,8927.23,164.6850967,8587.99526,0.962,164.8136758,8934.2,8594.7004
2021-10-19 19:14:02+00:00,8898.65,164.1578671,8560.5013,0.962,164.8017505,8933.553556,8594.07852
2021-10-19 19:14:03+00:00,8905.09,164.276669,8566.69658,0.962,164.7980528,8933.353111,8593.885693
2021-10-19 19:14:04+00:00,8894.35,164.0785428,8556.3647,0.962,164.7919569,8933.022667,8593.567805
2021-10-19 19:14:05+00:00,8888.71,163.9744989,8550.93902,0.962,164.78516,8932.654222,8593.213362
2021-10-19 19:14:06+00:00,8894,164.0720862,8556.028,0.962,164.7797529,8932.361111,8592.931389
2021-10-19 19:14:07+00:00,8905.45,164.2833101,8567.0429,0.962,164.7760839,8932.162222,8592.740058
2021-10-19 19:14:08+00:00,8908.38,164.3373613,8569.86156,0.962,164.770359,8931.851889,8592.441517
2021-10-19 19:14:09+00:00,8908.38,164.3373613,8569.86156,0.962,164.7689836,8931.777333,8592.369795
2021-10-19 19:14:10+00:00,8931.16,164.7575954,8591.77592,0.962,164.7722775,8931.955889,8592.541565
2021-10-19 19:14:11+00:00,8941.15,164.9418859,8601.3863,0.962,164.773534,8932.024,8592.607088
2021-10-19 19:14:12+00:00,8941.15,164.9418859,8601.3863,0.962,164.7752045,8932.114556,8592.694202
2021-10-19 19:14:13+00:00,8921.02,164.5705377,8582.02124,0.962,164.767516,8931.697778,8592.293262
2021-10-19 19:14:14+00:00,8923.19,164.6105688,8584.10878,0.962,164.7564537,8931.098111,8591.716383
2021-10-19 19:14:15+00:00,8912.03,164.4046946,8573.37286,0.962,164.7495871,8930.725889,8591.358305
2021-10-19 19:14:16+00:00,8915.73,164.4729504,8576.93226,0.962,164.7462235,8930.543556,8591.1829
2021-10-19 19:14:17+00:00,8906.23,164.2976991,8567.79326,0.962,164.7337468,8929.867222,8590.532268
2021-10-19 19:14:18+00:00,8906.23,164.2976991,8567.79326,0.962,164.7191754,8929.077333,8589.772395
2021-10-19 19:14:19+00:00,8893.59,164.0645227,8555.63358,0.962,164.7015662,8928.122778,8588.854112
2021-10-19 19:14:20+00:00,8910.91,164.3840334,8572.29542,0.962,164.6920411,8927.606444,8588.3574
2021-10-19 19:14:21+00:00,8898.61,164.1571292,8560.46282,0.962,164.6805237,8926.982111,8587.756791
2021-10-19 19:14:22+00:00,8916.69,164.49066,8577.85578,0.962,164.6727122,8926.558667,8587.349437
2021-10-19 19:14:23+00:00,8971.09,165.4942041,8630.18858,0.962,164.6862445,8927.292222,8588.055118
2021-10-19 19:14:24+00:00,6940.47,128.0343368,6676.73214,0.962,164.2805265,8905.299111,8566.897745
2021-10-19 19:14:25+00:00,8912.83,164.4194526,8574.14246,0.962,164.2736887,8904.928444,8566.541164
2021-10-19 19:14:26+00:00,8919,164.5332737,8580.078,0.962,164.2681155,8904.626333,8566.250533
2021-10-19 19:14:27+00:00,8919,164.5332737,8580.078,0.962,164.2662318,8904.524222,8566.152302
2021-10-19 19:14:28+00:00,8922.4,164.5959952,8583.3488,0.962,164.2638623,8904.395778,8566.028738
2021-10-19 19:14:29+00:00,8921.35,164.5766254,8582.3387,0.962,164.2572089,8904.035111,8565.681777
2021-10-19 19:14:30+00:00,8893.67,164.0659985,8555.71054,0.962,164.2480138,8903.536667,8565.202273
2021-10-19 19:14:31+00:00,8999.7,166.0219872,8657.7114,0.962,164.260552,8904.216333,8565.856113
2021-10-19 19:14:32+00:00,8891.52,164.0263364,8553.64224,0.962,164.2495552,8903.620222,8565.282654
2021-10-19 19:14:33+00:00,8894.46,164.080572,8556.47052,0.962,164.2421557,8903.219111,8564.896785
2021-10-19 19:14:34+00:00,8893.87,164.069688,8555.90294,0.962,164.2355228,8902.859556,8564.550892
2021-10-19 19:14:35+00:00,8853.03,163.316292,8516.61486,0.962,164.2157225,8901.786222,8563.518346
2021-10-19 19:14:36+00:00,8904.03,164.2571146,8565.67686,0.962,164.2074293,8901.336667,8563.085873
2021-10-19 19:14:37+00:00,8901.17,164.2043548,8562.92554,0.962,164.1972709,8900.786,8562.556132
2021-10-19 19:14:38+00:00,8906.36,164.3000973,8567.91832,0.962,164.1924971,8900.527222,8562.307188
2021-10-19 19:14:39+00:00,8906.36,164.3000973,8567.91832,0.962,164.1871904,8900.239556,8562.030452
2021-10-19 19:14:40+00:00,8957.55,165.2444249,8617.1631,0.962,164.1958156,8900.707111,8562.480241
2021-10-19 19:14:41+00:00,8927.28,164.686019,8588.04336,0.962,164.1950142,8900.663667,8562.438447
2021-10-19 19:14:42+00:00,8924.21,164.6293852,8585.09002,0.962,164.1930546,8900.557444,8562.336262
2021-10-19 19:14:43+00:00,8912,164.4041412,8573.344,0.962,164.1888773,8900.331,8562.118422
2021-10-19 19:14:44+00:00,8893.61,164.0648916,8555.65282,0.962,164.1779318,8899.737667,8561.547635
2021-10-19 19:14:45+00:00,8902.15,164.2224333,8563.8683,0.962,164.1693434,8899.272111,8561.099771
2021-10-19 19:14:46+00:00,8899.29,164.1696735,8561.11698,0.962,164.1637498,8898.968889,8560.808071
2021-10-19 19:14:47+00:00,8881.72,163.8455508,8544.21464,0.962,164.1537164,8898.425,8560.28485
2021-10-19 19:14:48+00:00,8878.82,163.7920531,8541.42484,0.962,164.1398377,8897.672667,8559.561105
2021-10-19 19:14:49+00:00,8875.42,163.7293316,8538.15404,0.962,164.1288327,8897.076111,8558.987219
2021-10-19 19:14:50+00:00,8871.03,163.648347,8533.93086,0.962,164.1151385,8896.333778,8558.273094
2021-10-19 19:14:51+00:00,8884.72,163.9008933,8547.10064,0.962,164.1063473,8895.857222,8557.814648
2021-10-19 19:14:52+00:00,8877.67,163.7708385,8540.31854,0.962,164.1009299,8895.563556,8557.53214
2021-10-19 19:14:53+00:00,8886.77,163.9387107,8549.07274,0.962,164.0938399,8895.179222,8557.162412
2021-10-19 19:14:54+00:00,8886.77,163.9387107,8549.07274,0.962,164.0868585,8894.800778,8556.798348
2021-10-19 19:14:55+00:00,8900.46,164.191257,8562.24252,0.962,164.0834457,8894.615778,8556.620378
2021-10-19 19:14:56+00:00,8881.32,163.8381718,8543.82984,0.962,164.0770957,8894.271556,8556.289236
2021-10-19 19:14:57+00:00,8881.88,163.8485024,8544.36856,0.962,164.0675358,8893.753333,8555.790707
2021-10-19 19:14:58+00:00,8851.79,163.2934171,8515.42198,0.962,164.0511093,8892.862889,8554.934099
2021-10-19 19:14:59+00:00,8381.63,154.6201394,8063.12806,0.962,163.9373538,8886.696444,8549.00198
2021-10-19 19:15:00+00:00,8874.55,163.7132822,8537.3171,0.962,163.921616,8885.843333,8548.181287
2021-10-19 19:15:01+00:00,8883.9,163.8857664,8546.3118,0.962,163.9024245,8884.803,8547.180486
2021-10-19 19:15:02+00:00,8994.5,165.9260602,8652.709,0.962,163.91172,8885.306889,8547.665227
2021-10-19 19:15:03+00:00,8870.16,163.6322977,8533.09392,0.962,163.8979233,8884.559,8546.945758
2021-10-19 19:15:04+00:00,8870.16,163.6322977,8533.09392,0.962,163.8877792,8884.009111,8546.416765
2021-10-19 19:15:05+00:00,8861.67,163.4756784,8524.92654,0.962,163.8775634,8883.455333,8545.884031
2021-10-19 19:15:06+00:00,8882.23,163.8549591,8544.70526,0.962,163.8715618,8883.13,8545.57106
2021-10-19 19:15:07+00:00,8902.64,164.2314726,8564.33968,0.962,163.8636048,8882.698667,8545.156117
2021-10-19 19:15:08+00:00,8902.64,164.2314726,8564.33968,0.962,163.8556334,8882.266556,8544.740426
2021-10-19 19:15:09+00:00,8918.04,164.5155641,8579.15448,0.962,163.8572261,8882.352889,8544.823479
2021-10-19 19:15:10+00:00,8910.69,164.379975,8572.08378,0.962,163.8585727,8882.425889,8544.893705
2021-10-19 19:15:11+00:00,8879.84,163.8108695,8542.40608,0.962,163.8477502,8881.839222,8544.329332
2021-10-19 19:15:12+00:00,8877.14,163.7610613,8539.80868,0.962,163.8362225,8881.214333,8543.728189
2021-10-19 19:15:13+00:00,8886.77,163.9387107,8549.07274,0.962,163.8284234,8880.791556,8543.321476
2021-10-19 19:15:14+00:00,8901.77,164.2154233,8563.50274,0.962,163.8210464,8880.391667,8542.936783
2021-10-19 19:15:15+00:00,8857.29,163.3948784,8520.71298,0.962,163.8102423,8879.806,8542.373372
2021-10-19 19:15:16+00:00,8895,164.0905337,8556.99,0.962,163.8052164,8879.533556,8542.11128
2021-10-19 19:15:17+00:00,8853.82,163.3308655,8517.37484,0.962,163.790897,8878.757333,8541.364555
2021-10-19 19:15:18+00:00,8873.08,163.6861644,8535.90296,0.962,163.7854325,8878.461111,8541.079589
2021-10-19 19:15:19+00:00,8870.71,163.6424438,8533.62302,0.962,163.7809272,8878.216889,8540.844647
2021-10-19 19:15:20+00:00,8889.49,163.9888879,8551.68938,0.962,163.7776394,8878.038667,8540.673197
2021-10-19 19:15:21+00:00,8889.49,163.9888879,8551.68938,0.962,163.76975,8877.611,8540.261782
2021-10-19 19:15:22+00:00,8889.49,163.9888879,8551.68938,0.962,163.7600098,8877.083,8539.753846
2021-10-19 19:15:23+00:00,8892.04,164.0359291,8554.14248,0.962,163.7518929,8876.643,8539.330566
2021-10-19 19:15:24+00:00,8900.36,164.1894123,8562.14632,0.962,163.7411708,8876.061778,8538.77143
2021-10-19 19:15:25+00:00,8901.2,164.2049082,8562.9544,0.962,163.7340193,8875.674111,8538.398495
2021-10-19 19:15:26+00:00,8855.52,163.3622263,8519.01024,0.962,163.7132515,8874.548333,8537.315497
2021-10-19 19:15:27+00:00,8856.86,163.3869459,8520.29932,0.962,163.6942075,8873.516,8536.322392
2021-10-19 19:15:28+00:00,8865.22,163.541167,8528.34164,0.962,163.6767213,8872.568111,8535.410523
2021-10-19 19:15:29+00:00,8883.14,163.8717463,8545.58068,0.962,163.6643902,8871.899667,8534.767479
2021-10-19 19:15:30+00:00,8852.99,163.3155541,8516.57638,0.962,163.6491731,8871.074778,8533.973936
2021-10-19 19:15:31+00:00,8853.16,163.3186902,8516.73992,0.962,163.6339908,8870.251778,8533.18221
2021-10-19 19:15:32+00:00,8886.74,163.9381573,8549.04388,0.962,163.6315496,8870.119444,8533.054906
2021-10-19 19:15:33+00:00,8908.78,164.3447403,8570.24636,0.962,163.6323059,8870.160444,8533.094348
2021-10-19 19:15:34+00:00,8995.17,165.93842,8653.35354,0.962,163.6529712,8871.280667,8534.172001
2021-10-19 19:15:35+00:00,8906.24,164.2978836,8567.80288,0.962,163.6565644,8871.475444,8534.359378
2021-10-19 19:15:36+00:00,8888.88,163.977635,8551.10256,0.962,163.6555149,8871.418556,8534.30465
2021-10-19 19:15:37+00:00,8888.77,163.9756057,8550.99674,0.962,163.652096,8871.233222,8534.12636
2021-10-19 19:15:38+00:00,8881.85,163.847949,8544.3397,0.962,163.6466581,8870.938444,8533.842784
2021-10-19 19:15:39+00:00,8878.43,163.7848586,8541.04966,0.962,163.6405191,8870.605667,8533.522651
2021-10-19 19:15:40+00:00,8867.97,163.5918977,8530.98714,0.962,163.6275669,8869.903556,8532.84722
2021-10-19 19:15:41+00:00,8880.63,163.8254431,8543.16606,0.962,163.615162,8869.231111,8532.200329
2021-10-19 19:15:42+00:00,8868.85,163.6081315,8531.8337,0.962,163.6003425,8868.427778,8531.427522
2021-10-19 19:15:43+00:00,8845.72,163.1814408,8509.58264,0.962,163.5849081,8867.591111,8530.622649
2021-10-19 19:15:44+00:00,8873.92,163.7016603,8536.71104,0.962,163.5748091,8867.043667,8530.096007
