0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-21 19:07:48+00:00,51768.8,955.0050611993902,49801.5856,0.962,957.7196726662614,51915.95333333326,49943.14710666865
2021-10-21 19:07:49+00:00,51867.4,956.8239849340385,49896.438799999996,0.962,957.6891522984351,51914.29888888882,49941.555531113096
2021-10-21 19:07:50+00:00,51910.8,957.6246065373218,49938.1896,0.962,957.6529951937708,51912.338888888815,49939.6700111131
2021-10-21 19:07:51+00:00,51882.3,957.0988527194976,49910.772600000004,0.962,957.5877525270209,51908.802222222155,49936.267737779766
2021-10-21 19:07:52+00:00,51811.3,955.7890800505317,49842.4706,0.962,957.4963144068917,51903.845555555476,49931.499424446425
2021-10-21 19:07:53+00:00,51713.0,953.9756905665975,49747.905999999995,0.962,957.3780249221875,51897.43333333326,49925.33086666865
2021-10-21 19:07:54+00:00,51681.3,953.3909047411578,49717.4106,0.962,957.2670734439854,51891.41888888882,49919.54497111309
2021-10-21 19:07:55+00:00,51746.7,954.5973713967966,49780.325399999994,0.962,957.1591145606137,51885.56666666659,49913.915133335315
2021-10-21 19:07:56+00:00,51798.5,955.5529520200703,49830.157,0.962,957.0514426383903,51879.72999999993,49908.30026000198
2021-10-21 19:07:57+00:00,51870.4,956.879327441178,49899.3248,0.962,956.9584877236209,51874.69111111104,49903.45284889087
2021-10-21 19:07:58+00:00,51889.8,957.237208987346,49917.9876,0.962,956.872378881957,51870.02333333326,49898.962446668644
2021-10-21 19:07:59+00:00,51792.9,955.4496460067434,49824.7698,0.962,956.7843228039308,51865.24999999993,49894.370500001976
2021-10-21 19:08:00+00:00,51677.7,953.3244937325903,49713.9474,0.962,956.6950983840871,51860.413333333265,49889.71762666864
2021-10-21 19:08:01+00:00,51671.3,953.2064297173598,49707.7906,0.962,956.618397768637,51856.255555555486,49885.717844446415
2021-10-21 19:08:02+00:00,51592.4,951.7509217795936,49631.8888,0.962,956.5449357147155,51852.273333333265,49881.886946668645
2021-10-21 19:08:03+00:00,51560.2,951.1569122029638,49600.912399999994,0.962,956.4749376917966,51848.47888888882,49878.23669111309
2021-10-21 19:08:04+00:00,51572.2,951.3782822315214,49612.456399999995,0.962,956.3899971919501,51843.87444444439,49873.80721555753
2021-10-21 19:08:05+00:00,51642.0,952.6659178976316,49679.604,0.962,956.310816412291,51839.58222222216,49869.678097779746
2021-10-21 19:08:06+00:00,51688.7,953.5274162587682,49724.52939999999,0.962,956.2345872330128,51835.449999999946,49865.702900001976
2021-10-21 19:08:07+00:00,51817.4,955.9016098150485,49848.3388,0.962,956.1710663331518,51832.006666666624,49862.390413335306
2021-10-21 19:08:08+00:00,51903.1,957.4825607689974,49930.782199999994,0.962,956.1112759282164,51828.76555555551,49859.272464446425
2021-10-21 19:08:09+00:00,51887.1,957.1874007309204,49915.390199999994,0.962,956.0397406134326,51824.88777777773,49855.5420422242
2021-10-21 19:08:10+00:00,51792.0,955.4330432546016,49823.903999999995,0.962,955.9468676875626,51819.85333333329,49850.69890666865
2021-10-21 19:08:11+00:00,51629.8,952.4408583685979,49667.8676,0.962,955.8085934086137,51812.357777777725,49843.4881822242
2021-10-21 19:08:12+00:00,51557.4,951.1052591963006,49598.2188,0.962,955.6615258201969,51804.385555555506,49835.818904446416
2021-10-21 19:08:13+00:00,51587.9,951.6679080188844,49627.5598,0.962,955.5312864533955,51797.325555555515,49829.027184446415
2021-10-21 19:08:14+00:00,51653.3,952.8743746745232,49690.4746,0.962,955.4180392860084,51791.186666666625,49823.1215733353
2021-10-21 19:08:15+00:00,51732.0,954.3261931118136,49766.184,0.962,955.3293067995616,51786.37666666662,49818.49435333531
2021-10-21 19:08:16+00:00,51807.3,955.7152900410125,49838.6226,0.962,955.2558652428652,51782.39555555551,49814.66452444643
2021-10-21 19:08:17+00:00,51854.9,956.593391154291,49884.4138,0.962,955.2064054392624,51779.7144444444,49812.08529555754
2021-10-21 19:08:18+00:00,51830.1,956.1358930952719,49860.5562,0.962,955.1966692574508,51779.186666666625,49811.57757333533
2021-10-21 19:08:19+00:00,51824.7,956.036276582421,49855.361399999994,0.962,955.1911964984116,51778.889999999956,49811.292180002
2021-10-21 19:08:20+00:00,51763.6,954.9091341870151,49796.583199999994,0.962,955.1513498932711,51776.72999999995,49809.214260002
2021-10-21 19:08:21+00:00,51655.4,952.9131144295208,49692.4948,0.962,955.0730299970566,51772.4844444444,49805.13003555756
2021-10-21 19:08:22+00:00,51532.9,950.6532953879955,49574.6498,0.962,954.9869826470672,51767.819999999956,49800.642840002
2021-10-21 19:08:23+00:00,51639.5,952.619799141682,49677.199,0.962,954.9464801307312,51765.6244444444,49798.53071555756
2021-10-21 19:08:24+00:00,51717.3,954.0550148268305,49752.0426,0.962,954.9337718513141,51764.935555555516,49797.868004446456
2021-10-21 19:08:25+00:00,51771.0,955.0456457046257,49803.702,0.962,954.933341409592,51764.912222222185,49797.84555777979
2021-10-21 19:08:26+00:00,51822.3,955.9920025767096,49853.0526,0.962,954.921657991418,51764.27888888885,49797.23629111312
2021-10-21 19:08:27+00:00,51894.7,957.3276017490069,49922.7014,0.962,954.9142174987917,51763.875555555525,49796.848284446445
2021-10-21 19:08:28+00:00,51880.1,957.058268214262,49908.6562,0.962,954.9032924779377,51763.28333333329,49796.27856666867
2021-10-21 19:08:29+00:00,51904.4,957.5065425220911,49932.0328,0.962,954.8792697303943,51761.981111111076,49795.025828890895
2021-10-21 19:08:30+00:00,51906.4,957.5434375268508,49933.9568,0.962,954.8488313514677,51760.33111111108,49793.438528890896
2021-10-21 19:08:31+00:00,51877.9,957.0176837090264,49906.5398,0.962,954.8158513166575,51758.543333333306,49791.718686668675
2021-10-21 19:08:32+00:00,51890.6,957.2519669892498,49918.7572,0.962,954.7697530579328,51756.044444444415,49789.31475555757
2021-10-21 19:08:33+00:00,51930.5,957.9880223342038,49957.140999999996,0.962,954.746857657757,51754.8033333333,49788.12080666868
2021-10-21 19:08:34+00:00,51897.5,957.3792547556703,49925.395,0.962,954.728594630401,51753.8133333333,49787.16842666867
2021-10-21 19:08:35+00:00,51812.5,955.8112170533875,49843.625,0.962,954.6947332149215,51751.97777777775,49785.40262222423
2021-10-21 19:08:36+00:00,51827.0,956.0787058378946,49857.574,0.962,954.6654221833624,51750.38888888886,49783.87411111313
2021-10-21 19:08:37+00:00,51882.6,957.1043869702113,49911.0612,0.962,954.6810410687107,51751.23555555552,49784.68860444647
2021-10-21 19:08:38+00:00,51802.5,955.6267420295895,49834.005,0.962,954.692970453583,51751.882222222186,49785.3106977798
2021-10-21 19:08:39+00:00,51641.0,952.6474703952517,49678.642,0.962,954.6713868757986,51750.71222222219,49784.1851577798
2021-10-21 19:08:40+00:00,51514.4,950.3120165939691,49556.8528,0.962,954.6262109921931,51748.26333333331,49781.82932666869
2021-10-21 19:08:41+00:00,51464.5,949.391486225217,49508.848999999995,0.962,954.5655187093635,51744.973333333306,49778.664346668695
2021-10-21 19:08:42+00:00,51494.7,949.9486007970871,49537.901399999995,0.962,954.4942088640531,51741.10777777776,49774.94568222425
2021-10-21 19:08:43+00:00,51482.5,949.7235412680535,49526.165,0.962,954.3991632323474,51735.955555555534,49769.98924444647
2021-10-21 19:08:44+00:00,51467.7,949.4505182328325,49511.92739999999,0.962,954.3158215160404,51731.43777777776,49765.643142224246
2021-10-21 19:08:45+00:00,51632.7,952.4943561254994,49670.6574,0.962,954.2947503688778,51730.29555555554,49764.54432444647
2021-10-21 19:08:46+00:00,51856.8,956.6284414088126,49886.2416,0.962,954.3322602903834,51732.32888888887,49766.500391113135
2021-10-21 19:08:47+00:00,51940.8,958.1780316087159,49967.0496,0.962,954.3906773812528,51735.49555555554,49769.54672444647
2021-10-21 19:08:48+00:00,52028.6,959.7977223176622,50051.513199999994,0.962,954.4611468403435,51739.31555555554,49773.221564446474
2021-10-21 19:08:49+00:00,52191.8,962.8083547060456,50208.5116,0.962,954.5799282584446,51745.75444444443,49779.41577555759
2021-10-21 19:08:50+00:00,52217.7,963.2861450176824,50233.42739999999,0.962,954.698197245924,51752.16555555554,49785.583264446475
2021-10-21 19:08:51+00:00,52142.1,961.8915138377695,50160.7002,0.962,954.7960714946611,51757.471111111096,49790.687208890915
2021-10-21 19:08:52+00:00,52014.8,959.5431467848209,50038.2376,0.962,954.8720752044659,51761.59111111109,49794.650648890914
2021-10-21 19:08:53+00:00,51870.7,956.8848616918918,49899.613399999995,0.962,954.8889034260812,51762.50333333332,49795.52820666869
2021-10-21 19:08:54+00:00,51829.3,956.121135093368,49859.7866,0.962,954.877301996807,51761.874444444424,49794.92321555758
2021-10-21 19:08:55+00:00,51803.2,955.6396552812553,49834.6784,0.962,954.8648396840882,51761.19888888887,49794.27333111314
2021-10-21 19:08:56+00:00,51673.7,953.2507037230711,49710.09939999999,0.962,954.8222874452654,51758.89222222221,49792.054317779795
2021-10-21 19:08:57+00:00,51526.2,950.5296971220506,49568.204399999995,0.962,954.7803296259639,51756.61777777776,49789.86630222425
2021-10-21 19:08:58+00:00,51444.8,949.028070428335,49489.897600000004,0.962,954.7361991008263,51754.225555555546,49787.564984446464
2021-10-21 19:08:59+00:00,51380.8,947.8474302760278,49428.329600000005,0.962,954.689752389279,51751.70777777776,49785.142882224245
2021-10-21 19:09:00+00:00,51312.6,946.5893106137254,49362.7212,0.962,954.6427317554353,51749.158888888865,49782.690851113126
2021-10-21 19:09:01+00:00,51337.2,947.0431191722685,49386.386399999996,0.962,954.6066361424455,51747.2022222222,49780.8085377798
2021-10-21 19:09:02+00:00,51425.2,948.6664993816909,49471.0424,0.962,954.5691672153897,51745.17111111109,49778.85460889091
2021-10-21 19:09:03+00:00,51569.8,951.33400822581,49610.147600000004,0.962,954.5435661815316,51743.78333333331,49777.519566668685
2021-10-21 19:09:04+00:00,51686.5,953.4868317535327,49722.413,0.962,954.5406965700502,51743.62777777776,49777.369922224236
2021-10-21 19:09:05+00:00,51778.9,955.1913809734262,49811.3018,0.962,954.5530358994199,51744.29666666665,49778.01339333534
2021-10-21 19:09:06+00:00,51819.4,955.9385048198081,49850.2628,0.962,954.5615217505144,51744.75666666665,49778.45591333535
2021-10-21 19:09:07+00:00,51793.5,955.4607145081712,49825.347,0.962,954.5515396020044,51744.21555555554,49777.93536444646
2021-10-21 19:09:08+00:00,51704.5,953.8188867963692,49739.729,0.962,954.5060562600258,51741.74999999998,49775.56350000202
2021-10-21 19:09:09+00:00,51620.5,952.2692965964658,49658.920999999995,0.962,954.445425468871,51738.46333333331,49772.40172666868
2021-10-21 19:09:10+00:00,51566.4,951.2712867177187,49606.8768,0.962,954.3838927998219,51735.127777777765,49769.192922224225
2021-10-21 19:09:11+00:00,51574.7,951.424400987471,49614.861399999994,0.962,954.3275869231137,51732.075555555544,49766.256684446445
2021-10-21 19:09:12+00:00,51605.0,951.9833603095791,49644.009999999995,0.962,954.3106767125989,51731.15888888888,49765.37485111311
2021-10-21 19:09:13+00:00,51615.9,952.1844380855189,49654.4958,0.962,954.3055114119325,51730.87888888888,49765.105491113114
2021-10-21 19:09:14+00:00,51626.8,952.3855158614587,49664.9816,0.962,954.310041298628,51731.12444444444,49765.34171555755
2021-10-21 19:09:15+00:00,51654.6,952.898356427617,49691.72519999999,0.962,954.3314813958382,51732.28666666665,49766.45977333534
2021-10-21 19:09:16+00:00,51672.2,953.2230324695015,49708.65639999999,0.962,954.3605874551486,51733.86444444443,49767.97759555755
2021-10-21 19:09:17+00:00,51610.6,952.0866663229058,49649.3972,0.962,954.3541718237655,51733.51666666665,49767.64303333533
2021-10-21 19:09:18+00:00,51614.9,952.165990583139,49653.5338,0.962,954.322626594696,51731.80666666665,49765.99801333533
2021-10-21 19:09:19+00:00,51719.7,954.0992888325419,49754.35139999999,0.962,954.2923521935683,51730.16555555554,49764.41926444645
2021-10-21 19:09:20+00:00,51806.9,955.7079110400607,49838.2378,0.962,954.271055576932,51729.011111111104,49763.308688890895
2021-10-21 19:09:21+00:00,51736.7,954.4128963729986,49770.7054,0.962,954.2412116175266,51727.393333333326,49761.752386668675
2021-10-21 19:09:22+00:00,51654.5,952.896511677379,49691.629,0.962,954.209071968936,51725.65111111111,49760.0763688909
2021-10-21 19:09:23+00:00,51542.1,950.8230124098894,49583.500199999995,0.962,954.1740422116392,51723.75222222221,49758.24963777978
2021-10-21 19:09:24+00:00,51470.4,949.500326489258,49514.5248,0.962,954.1308135643959,51721.40888888889,49755.99535111311
2021-10-21 19:09:25+00:00,51508.6,950.2050210801663,49551.273199999996,0.962,954.0820096719889,51718.76333333332,49753.45032666866
2021-10-21 19:09:26+00:00,51531.2,950.6219346339496,49573.01439999999,0.962,954.027220589921,51715.79333333333,49750.59318666866
2021-10-21 19:09:27+00:00,51627.9,952.4058081140764,49666.0398,0.962,953.97751481962,51713.09888888888,49748.00113111311
2021-10-21 19:09:28+00:00,51724.5,954.1878368439651,49758.969,0.962,953.9436329069158,51711.26222222222,49746.234257779775
2021-10-21 19:09:29+00:00,51791.7,955.4275090038875,49823.615399999995,0.962,953.9433869402174,51711.248888888884,49746.22143111311
2021-10-21 19:09:30+00:00,51713.1,953.9775353168353,49748.002199999995,0.962,953.95064295782,51711.64222222221,49746.599817779774
2021-10-21 19:09:31+00:00,51708.4,953.8908320556503,49743.4808,0.962,953.9582474282454,51712.05444444444,49746.99637555755
2021-10-21 19:09:32+00:00,51879.7,957.05088921331,49908.2714,0.962,954.0171359552868,51715.24666666666,49750.067293335334
2021-10-21 19:09:33+00:00,51835.6,956.2373543583608,49865.8472,0.962,954.0735853125691,51718.30666666665,49753.01101333533
2021-10-21 19:09:34+00:00,51702.0,953.7727680404195,49737.324,0.962,954.1001907104456,51719.74888888887,49754.39843111311
2021-10-21 19:09:35+00:00,51577.4,951.4742092438966,49617.4588,0.962,954.086949503182,51719.0311111111,49753.70792889089
2021-10-21 19:09:36+00:00,51445.6,949.0428284302388,49490.667199999996,0.962,954.0371207495316,51716.32999999998,49751.109460002
2021-10-21 19:09:37+00:00,51460.5,949.317696215698,49505.001,0.962,953.9639661539833,51712.36444444442,49747.294595557556
2021-10-21 19:09:38+00:00,51513.4,950.2935690915895,49555.8908,0.962,953.8840884686787,51708.03444444443,49743.12913555755
2021-10-21 19:09:39+00:00,51651.9,952.8485481711916,49689.1278,0.962,953.8358789957929,51705.42111111111,49740.61510889088
2021-10-21 19:09:40+00:00,51636.2,952.5589223838286,49674.024399999995,0.962,953.803944319451,51703.689999999995,49738.949780001996
2021-10-21 19:09:41+00:00,51605.4,951.990739310531,49644.3948,0.962,953.7989429965835,51703.41888888889,49738.6889711131
2021-10-21 19:09:42+00:00,51607.3,952.0257895650525,49646.2226,0.962,953.809171111792,51703.97333333333,49739.22234666866
2021-10-21 19:09:43+00:00,51629.8,952.4408583685979,49667.8676,0.962,953.817759449011,51704.43888888888,49739.67021111311
2021-10-21 19:09:44+00:00,51819.0,955.9311258188562,49849.878,0.962,953.8517233506147,51706.27999999999,49741.44136000199
2021-10-21 19:09:45+00:00,51915.7,957.7149992989829,49942.903399999996,0.962,953.8893767526944,51708.3211111111,49743.40490889088
2021-10-21 19:09:46+00:00,51833.3,956.1949251028873,49863.6346,0.962,953.8947060311597,51708.60999999999,49743.68282000199
2021-10-21 19:09:47+00:00,51657.5,952.9518541845184,49694.515,0.962,953.8542445092733,51706.41666666666,49741.57283333532
2021-10-21 19:09:48+00:00,51521.9,950.4503728618175,49564.0678,0.962,953.7910720622348,51702.99222222222,49738.27851777976
2021-10-21 19:09:49+00:00,51556.0,951.0794326929689,49596.871999999996,0.962,953.7359960190187,51700.00666666666,49735.406413335324
2021-10-21 19:09:50+00:00,51537.1,950.7307748979906,49578.6902,0.962,953.6895698046964,51697.49,49732.985380001985
2021-10-21 19:09:51+00:00,51396.4,948.1352113131527,49443.3368,0.962,953.6364819922923,51694.61222222222,49730.216957779754
2021-10-21 19:09:52+00:00,51188.7,944.3036650688681,49243.52939999999,0.962,953.5659305443021,51690.78777777777,49726.53784222421
2021-10-21 19:09:53+00:00,51263.4,945.6816934966394,49315.3908,0.962,953.4888404815792,51686.608888888884,49722.5177511131
2021-10-21 19:09:54+00:00,51464.0,949.3822624740271,49508.367999999995,0.962,953.4369210109925,51683.794444444444,49719.81025555754
2021-10-21 19:09:55+00:00,51502.1,950.0851123146974,49545.0202,0.962,953.3818039733267,51680.806666666664,49716.93601333532
2021-10-21 19:09:56+00:00,51560.9,951.1698254546299,49601.5858,0.962,953.3282242275259,51677.90222222223,49714.14193777976
2021-10-21 19:09:57+00:00,51558.2,951.1200171982043,49598.988399999995,0.962,953.2592510658502,51674.16333333334,49710.54512666865
2021-10-21 19:09:58+00:00,51645.0,952.721260404771,49682.49,0.962,953.2110620901892,51671.55111111112,49708.03216889088
2021-10-21 19:09:59+00:00,51756.1,954.7707779191667,49789.3682,0.962,953.1806647057123,51669.90333333333,49706.447006668655
2021-10-21 19:10:00+00:00,51731.6,954.3188141108617,49765.799199999994,0.962,953.1448355566456,51667.9611111111,49704.57858889089
2021-10-21 19:10:01+00:00,51671.0,953.2008954666458,49707.502,0.962,953.102426798397,51665.66222222221,49702.367057779775
2021-10-21 19:10:02+00:00,51536.7,950.7233958970386,49578.3054,0.962,953.0298871195946,51661.72999999999,49698.584260002
2021-10-21 19:10:03+00:00,51534.7,950.686500892279,49576.3814,0.962,952.9487591035733,51657.33222222222,49694.35359777978
2021-10-21 19:10:04+00:00,51542.9,950.8377704117934,49584.2698,0.962,952.8760759441968,51653.39222222222,49690.563317779786
2021-10-21 19:10:05+00:00,51519.5,950.4060988561059,49561.759,0.962,952.8160190753382,51650.136666666665,49687.43147333533
2021-10-21 19:10:06+00:00,51395.0,948.109384809821,49441.99,0.962,952.7274710639152,51645.33666666666,49682.81387333533
2021-10-21 19:10:07+00:00,51270.9,945.8200497644879,49322.6058,0.962,952.6020895394072,51638.54000000001,49676.275480002
2021-10-21 19:10:08+00:00,51357.6,947.4194482208164,49406.01119999999,0.962,952.5108973859763,51633.59666666667,49671.51999333533
2021-10-21 19:10:09+00:00,51461.6,949.3379884683155,49506.059199999996,0.962,952.4741253645657,51631.60333333333,49669.602406668666
2021-10-21 19:10:10+00:00,51617.8,952.2194883400405,49656.3236,0.962,952.4953194950775,51632.75222222221,49670.707637779764
2021-10-21 19:10:11+00:00,51754.4,954.7394171651212,49787.7328,0.962,952.5547409499654,51635.97333333333,49673.80634666866
2021-10-21 19:10:12+00:00,51731.2,954.3114351099098,49765.414399999994,0.962,952.6032168867746,51638.60111111111,49676.33426889088
2021-10-21 19:10:13+00:00,51652.0,952.8503929214295,49689.223999999995,0.962,952.6379596829231,51640.48444444444,49678.14603555755
2021-10-21 19:10:14+00:00,51674.4,953.2636169747371,49710.7728,0.962,952.6803274467222,51642.78111111111,49680.355428890885
2021-10-21 19:10:15+00:00,51624.6,952.3449313562231,49662.8652,0.962,952.6786671715079,51642.691111111104,49680.26884889088
2021-10-21 19:10:16+00:00,51516.9,950.3581353499186,49559.2578,0.962,952.6089971041868,51638.91444444444,49676.63569555755
2021-10-21 19:10:17+00:00,51488.9,949.8416052832843,49532.3218,0.962,952.5163701450155,51633.89333333334,49671.80538666866
2021-10-21 19:10:18+00:00,51362.0,947.5006172312876,49410.244,0.962,952.3797356440558,51626.48666666668,49664.68017333533
2021-10-21 19:10:19+00:00,51315.9,946.6501873715788,49365.8958,0.962,952.2002004514505,51616.75444444446,49655.31777555755
2021-10-21 19:10:20+00:00,51242.5,945.2961406969015,49295.284999999996,0.962,952.0003115145529,51605.918888888904,49644.8939711131
2021-10-21 19:10:21+00:00,51220.0,944.881071893356,49273.64,0.962,951.8113066040594,51595.67333333335,49635.03774666866
2021-10-21 19:10:22+00:00,51179.4,944.1321032967361,49234.5828,0.962,951.6400727875251,51586.39111111114,49626.10824889089
2021-10-21 19:10:23+00:00,51089.3,942.4699833323161,49147.9066,0.962,951.4799074724185,51577.708888888905,49617.75595111311
2021-10-21 19:10:24+00:00,51104.8,942.755919619203,49162.8176,0.962,951.3314050782611,51569.65888888891,49610.0118511131
2021-10-21 19:10:25+00:00,51294.0,946.2461870694613,49344.828,0.962,951.2270332092413,51564.00111111113,49604.56906889088
2021-10-21 19:10:26+00:00,51451.4,949.1498239440416,49496.2468,0.962,951.1814678783632,51561.53111111113,49602.19292889089
2021-10-21 19:10:27+00:00,51559.8,951.1495332020121,49600.5276,0.962,951.1883549459183,51561.90444444446,49602.55207555754
2021-10-21 19:10:28+00:00,51657.5,952.9518541845184,49694.515,0.962,951.2319525432092,51564.26777777779,49604.82560222421
2021-10-21 19:10:29+00:00,51635.1,952.5386301312109,49672.966199999995,0.962,951.2840769860445,51567.093333333345,49607.543786668655
2021-10-21 19:10:30+00:00,51618.9,952.2397805926582,49657.3818,0.962,951.3468599858105,51570.49666666669,49610.81779333532
2021-10-21 19:10:31+00:00,51600.9,951.9077255498219,49640.0658,0.962,951.4009111677833,51573.42666666669,49613.63645333532
2021-10-21 19:10:32+00:00,51548.8,950.9466106758342,49589.9456,0.962,951.4262457377182,51574.80000000002,49614.95760000199
2021-10-21 19:10:33+00:00,51561.6,951.1827387062956,49602.2592,0.962,951.4245649652792,51574.708888888905,49614.869951113105
2021-10-21 19:10:34+00:00,51815.1,955.859180559575,49846.1262,0.962,951.4509243964575,51576.13777777779,49616.244542224216
2021-10-21 19:10:35+00:00,52049.0,960.1740513662103,50071.138,0.962,951.5062874008217,51579.1388888889,49619.13161111312
2021-10-21 19:10:36+00:00,52162.8,962.2733771370315,50180.613600000004,0.962,951.5766748710131,51582.95444444445,49622.80217555756
2021-10-21 19:10:37+00:00,52216.6,963.2658527650646,50232.369199999994,0.962,951.6633986294231,51587.65555555555,49627.324644446446
2021-10-21 19:10:38+00:00,52148.9,962.0169568539523,50167.241799999996,0.962,951.7544882967295,51592.59333333334,49632.074786668665
2021-10-21 19:10:39+00:00,51967.4,958.6687351720185,49992.6388,0.962,951.8255931697912,51596.44777777779,49635.78276222422
2021-10-21 19:10:40+00:00,51708.5,953.8926768058882,49743.577,0.962,951.8547197263264,51598.02666666667,49637.30165333533
2021-10-21 19:10:41+00:00,51670.7,953.1953612159318,49707.21339999999,0.962,951.8743970621982,51599.09333333334,49638.32778666866
2021-10-21 19:10:42+00:00,51672.9,953.2359457211675,49709.3298,0.962,951.8883146778826,51599.84777777779,49639.053562224224
2021-10-21 19:10:43+00:00,51641.3,952.6530046459657,49678.9306,0.962,951.8935209729987,51600.130000000005,49639.325060002
2021-10-21 19:10:44+00:00,51516.2,950.3452220982527,49558.58439999999,0.962,951.8708510422964,51598.90111111112,49638.14286889089
2021-10-21 19:10:45+00:00,51531.2,950.6219346339496,49573.01439999999,0.962,951.8455574668113,51597.53000000001,49636.823860002
2021-10-21 19:10:46+00:00,51501.9,950.0814228142215,49544.8278,0.962,951.8106506928639,51595.63777777779,49635.00354222422
2021-10-21 19:10:47+00:00,51404.4,948.2827913321911,49451.0328,0.962,951.7683854151892,51593.346666666686,49632.79949333534
2021-10-21 19:10:48+00:00,51527.9,950.5610578760965,49569.8398,0.962,951.7505528295555,51592.38000000002,49631.86956000201
2021-10-21 19:10:49+00:00,51632.2,952.4851323743094,49670.1764,0.962,951.7326177577974,51591.4077777778,49630.93428222423
2021-10-21 19:10:50+00:00,51669.9,953.1806032140281,49706.4438,0.962,951.7045365597303,51589.88555555558,49629.46990444644
2021-10-21 19:10:51+00:00,51758.0,954.8058281736884,49791.195999999996,0.962,951.7089024686268,51590.12222222224,49629.69757777977
2021-10-21 19:10:52+00:00,51771.3,955.0511799553398,49803.990600000005,0.962,951.7328432272708,51591.42000000002,49630.946040001996
2021-10-21 19:10:53+00:00,51702.6,953.7838365418473,49737.9012,0.962,951.7657412731813,51593.20333333335,49632.66160666867
2021-10-21 19:10:54+00:00,51643.5,952.6935891512013,49681.047,0.962,951.8012219694251,51595.12666666668,49634.511853335345
2021-10-21 19:10:55+00:00,51649.1,952.7968951645281,49686.434199999996,0.962,951.8300205703624,51596.68777777779,49636.013642224236
2021-10-21 19:10:56+00:00,51717.0,954.0494805761166,49751.754,0.962,951.8681044141642,51598.75222222223,49637.99963777979
2021-10-21 19:10:57+00:00,51812.1,955.8038380524355,49843.2402,0.962,951.9058603023682,51600.798888888894,49639.96853111312
2021-10-21 19:10:58+00:00,51780.8,955.226431227948,49813.1296,0.962,951.917400239968,51601.42444444445,49640.57031555756
2021-10-21 19:10:59+00:00,51660.5,953.0071966916579,49697.401,0.962,951.8905078809432,51599.96666666667,49639.16793333534
2021-10-21 19:11:00+00:00,51571.9,951.3727479808076,49612.1678,0.962,951.8615657994317,51598.39777777778,49637.65866222423
2021-10-21 19:11:01+00:00,51605.2,951.9870498100549,49644.202399999995,0.962,951.8404126633694,51597.251111111116,49636.55556889089
2021-10-21 19:11:02+00:00,51515.7,950.3359983470629,49558.10339999999,0.962,951.7658027648556,51593.20666666667,49632.664813335345
2021-10-21 19:11:03+00:00,51419.9,948.5687276190781,49465.9438,0.962,951.6805958010856,51588.58777777779,49628.22144222423
2021-10-21 19:11:04+00:00,51415.3,948.4838691081309,49461.5186,0.962,951.6218302573934,51585.402222222234,49625.156937779786
2021-10-21 19:11:05+00:00,51515.0,950.323085095397,49557.43,0.962,951.6090399890768,51584.7088888889,49624.489951113115
2021-10-21 19:11:06+00:00,51577.3,951.4723644936586,49617.3626,0.962,951.6360348342259,51586.17222222223,49625.89767777978
2021-10-21 19:11:07+00:00,51637.1,952.5755251359705,49674.890199999994,0.962,951.6722329333401,51588.13444444445,49627.78533555756
2021-10-21 19:11:08+00:00,51799.9,955.578778523402,49831.5038,0.962,951.7309574825823,51591.31777777778,49630.84770222422
2021-10-21 19:11:09+00:00,51944.4,958.2444426172831,49970.5128,0.962,951.7909118653167,51594.56777777778,49633.97420222422
2021-10-21 19:11:10+00:00,51983.0,958.9565162091435,50007.646,0.962,951.8619962411535,51598.421111111114,49637.68110889089
2021-10-21 19:11:11+00:00,51866.2,956.8018479311827,49895.2844,0.962,951.9154530036053,51601.31888888889,49640.46877111311
2021-10-21 19:11:12+00:00,51721.2,954.1269600861116,49755.7944,0.962,951.9387993427281,51602.58444444445,49641.68623555756
2021-10-21 19:11:13+00:00,51629.7,952.4390136183599,49667.7714,0.962,951.9387788455033,51602.58333333334,49641.68516666866
2021-10-21 19:11:14+00:00,51534.5,950.682811391803,49576.189,0.962,951.8804642407582,51599.42222222223,49638.64417777978
2021-10-21 19:11:15+00:00,51407.4,948.3381338393305,49453.9188,0.962,951.7762768467621,51593.774444444454,49633.21101555756
2021-10-21 19:11:16+00:00,51370.1,947.6500420005639,49418.036199999995,0.962,951.6813337011807,51588.62777777779,49628.25992222422
2021-10-21 19:11:17+00:00,51409.6,948.3787183445659,49456.0352,0.962,951.6305210807369,51585.87333333334,49625.61014666867
2021-10-21 19:11:18+00:00,51544.8,950.8728206663151,49586.0976,0.962,951.6352149452314,51586.12777777778,49625.85492222422
2021-10-21 19:11:19+00:00,51700.6,953.7469415370879,49735.977199999994,0.962,951.6648539323882,51587.73444444444,49627.40053555754
2021-10-21 19:11:20+00:00,51792.7,955.4459565062673,49824.577399999995,0.962,951.7172448391468,51590.57444444445,49630.13261555754
2021-10-21 19:11:21+00:00,51686.0,953.4776080023428,49721.932,0.962,951.77660480236,51593.79222222222,49633.22811777976
2021-10-21 19:11:22+00:00,51574.8,951.426245737709,49614.9576,0.962,951.8557445875692,51598.08222222222,49637.355097779764
2021-10-21 19:11:23+00:00,51589.9,951.7048030236439,49629.4838,0.962,951.9226680267583,51601.70999999999,49640.84502000198
2021-10-21 19:11:24+00:00,51637.7,952.5865936373983,49675.467399999994,0.962,951.9582717063513,51603.64,49642.70168000199
